Timestamp,Distributor_ID,Power_Demand_kWh
2024-05-06 00:00:00,D34,53.500295457605716
2024-05-06 01:00:00,D34,55.42967436471544
2024-05-06 02:00:00,D34,55.946718860146845
2024-05-06 03:00:00,D34,62.35029106813195
2024-05-06 04:00:00,D34,57.25346965304563
2024-05-06 05:00:00,D34,59.4075018904199
2024-05-06 06:00:00,D34,55.18878974975383
2024-05-06 07:00:00,D34,62.87070728342498
2024-05-06 08:00:00,D34,55.9878007529815
2024-05-06 09:00:00,D34,60.606245711260314
2024-05-06 10:00:00,D34,58.54635818260944
2024-05-06 11:00:00,D34,56.885376743907884
2024-05-06 12:00:00,D34,63.20813043782356
2024-05-06 13:00:00,D34,55.92135123116522
2024-05-06 14:00:00,D34,55.89488137631994
2024-05-06 15:00:00,D34,57.85640745085299
2024-05-06 16:00:00,D34,62.046265170927114
2024-05-06 17:00:00,D34,58.532086853204156
2024-05-06 18:00:00,D34,53.63217140197455
2024-05-06 19:00:00,D34,57.47980106800107
2024-05-06 20:00:00,D34,54.405331059200705
2024-05-06 21:00:00,D34,58.07870158940355
2024-05-06 22:00:00,D34,54.604985724365164
2024-05-06 23:00:00,D34,62.11010735208001
2024-05-07 00:00:00,D34,54.022797501277495
2024-05-07 01:00:00,D34,56.07980889855523
2024-05-07 02:00:00,D34,58.166576459256895
2024-05-07 03:00:00,D34,54.93137722185298
2024-05-07 04:00:00,D34,59.66884007476361
2024-05-07 05:00:00,D34,55.27807501718287
2024-05-07 06:00:00,D34,63.8256363307735
2024-05-07 07:00:00,D34,60.41919925061431
2024-05-07 08:00:00,D34,57.863693807527966
2024-05-07 09:00:00,D34,59.26447965267164
2024-05-07 10:00:00,D34,57.784467326704885
2024-05-07 11:00:00,D34,56.23870738387315
2024-05-07 12:00:00,D34,60.31557553131389
2024-05-07 13:00:00,D34,61.54545139260126
2024-05-07 14:00:00,D34,63.00548908305815
2024-05-07 15:00:00,D34,56.980204218745406
2024-05-07 16:00:00,D34,60.2921122505787
2024-05-07 17:00:00,D34,62.0462711965539
2024-05-07 18:00:00,D34,55.695102478680475
2024-05-07 19:00:00,D34,54.80864415642811
2024-05-07 20:00:00,D34,60.52051568297912
2024-05-07 21:00:00,D34,58.5923175727438
2024-05-07 22:00:00,D34,62.686473288312776
2024-05-07 23:00:00,D34,61.68607032645242
2024-05-08 00:00:00,D34,58.61825405065922
2024-05-08 01:00:00,D34,60.25875360120041
2024-05-08 02:00:00,D34,59.2172494304608
2024-05-08 03:00:00,D34,56.75749012443505
2024-05-08 04:00:00,D34,60.3083958676596
2024-05-08 05:00:00,D34,58.14266592436372
2024-05-08 06:00:00,D34,56.953533136473936
2024-05-08 07:00:00,D34,54.414127120263515
2024-05-08 08:00:00,D34,63.21063555170369
2024-05-08 09:00:00,D34,61.67253852837582
2024-05-08 10:00:00,D34,62.35543973239711
2024-05-08 11:00:00,D34,54.26713761056923
2024-05-08 12:00:00,D34,60.746493713281396
2024-05-08 13:00:00,D34,60.15572458148166
2024-05-08 14:00:00,D34,54.896078264972694
2024-05-08 15:00:00,D34,57.28323415618351
2024-05-08 16:00:00,D34,55.80700183124005
2024-05-08 17:00:00,D34,57.78053366963848
2024-05-08 18:00:00,D34,61.10270577655878
2024-05-08 19:00:00,D34,56.13892807510175
2024-05-08 20:00:00,D34,54.554472965926685
2024-05-08 21:00:00,D34,60.84943911472832
2024-05-08 22:00:00,D34,61.79015362198433
2024-05-08 23:00:00,D34,63.24931811638504
2024-05-09 00:00:00,D34,58.61276905425967
2024-05-09 01:00:00,D34,57.72336089015474
2024-05-09 02:00:00,D34,56.550766782040945
2024-05-09 03:00:00,D34,56.190877236179546
2024-05-09 04:00:00,D34,55.65150547860942
2024-05-09 05:00:00,D34,54.252692213964835
2024-05-09 06:00:00,D34,58.166485546898734
2024-05-09 07:00:00,D34,60.020018375644106
2024-05-09 08:00:00,D34,62.583616896422214
2024-05-09 09:00:00,D34,61.026278676143406
2024-05-09 10:00:00,D34,58.443975533273594
2024-05-09 11:00:00,D34,58.68583465428131
2024-05-09 12:00:00,D34,61.45604278807975
2024-05-09 13:00:00,D34,63.36227184163878
2024-05-09 14:00:00,D34,62.07215185265872
2024-05-09 15:00:00,D34,57.52783115457421
2024-05-09 16:00:00,D34,56.98402245811557
2024-05-09 17:00:00,D34,63.61854452552823
2024-05-09 18:00:00,D34,59.45306419281075
2024-05-09 19:00:00,D34,62.11368694630532
2024-05-09 20:00:00,D34,58.044678958211705
2024-05-09 21:00:00,D34,60.51474791245062
2024-05-09 22:00:00,D34,62.97577365868341
2024-05-09 23:00:00,D34,60.78592440724452
2024-05-10 00:00:00,D34,58.130253296821444
2024-05-10 01:00:00,D34,58.965275688422096
2024-05-10 02:00:00,D34,59.85691356454295
2024-05-10 03:00:00,D34,55.135350000500736
2024-05-10 04:00:00,D34,59.374219431141874
2024-05-10 05:00:00,D34,55.931333584185325
2024-05-10 06:00:00,D34,57.22143822002995
2024-05-10 07:00:00,D34,59.85580431511189
2024-05-10 08:00:00,D34,57.94892372301236
2024-05-10 09:00:00,D34,55.75738620942405
2024-05-10 10:00:00,D34,61.12427156811275
2024-05-10 11:00:00,D34,57.2051341411425
2024-05-10 12:00:00,D34,53.902724989874656
2024-05-10 13:00:00,D34,56.003135365345045
2024-05-10 14:00:00,D34,60.59429835696868
2024-05-10 15:00:00,D34,62.51883818672552
2024-05-10 16:00:00,D34,61.78144115646403
2024-05-10 17:00:00,D34,60.436576173856245
2024-05-10 18:00:00,D34,56.02811646276065
2024-05-10 19:00:00,D34,62.20349819693198
2024-05-10 20:00:00,D34,61.28233401745618
2024-05-10 21:00:00,D34,53.09414926780725
2024-05-10 22:00:00,D34,58.87485158467008
2024-05-10 23:00:00,D34,61.76745363062203
2024-05-11 00:00:00,D34,56.88564308062165
2024-05-11 01:00:00,D34,56.74734491009756
2024-05-11 02:00:00,D34,62.38031147202067
2024-05-11 03:00:00,D34,57.055084472414485
2024-05-11 04:00:00,D34,60.833096917842276
2024-05-11 05:00:00,D34,57.25526402367298
2024-05-11 06:00:00,D34,56.46051602415942
2024-05-11 07:00:00,D34,62.342343698229186
2024-05-11 08:00:00,D34,53.919557941015896
2024-05-11 09:00:00,D34,55.1430782487877
2024-05-11 10:00:00,D34,60.309149442212785
2024-05-11 11:00:00,D34,57.801201920864784
2024-05-11 12:00:00,D34,54.41294122594925
2024-05-11 13:00:00,D34,59.93862190985731
2024-05-11 14:00:00,D34,56.87580783539952
2024-05-11 15:00:00,D34,59.52596951783574
2024-05-11 16:00:00,D34,58.83520523006064
2024-05-11 17:00:00,D34,57.65721872781264
2024-05-11 18:00:00,D34,61.65945950106178
2024-05-11 19:00:00,D34,54.19828999892791
2024-05-11 20:00:00,D34,60.363915084433714
2024-05-11 21:00:00,D34,56.21772088849841
2024-05-11 22:00:00,D34,61.65938890276196
2024-05-11 23:00:00,D34,60.231883265133234
2024-05-12 00:00:00,D34,55.67191311657386
2024-05-12 01:00:00,D34,56.38569479870204
2024-05-12 02:00:00,D34,52.512737717268834
2024-05-12 03:00:00,D34,52.01037564528074
2024-05-12 04:00:00,D34,51.63850013182895
2024-05-12 05:00:00,D34,56.043438900460494
2024-05-12 06:00:00,D34,55.39426202060434
2024-05-12 07:00:00,D34,52.9411862427164
2024-05-12 08:00:00,D34,56.52080150661584
2024-05-12 09:00:00,D34,55.22478582794996
2024-05-12 10:00:00,D34,55.932020927886136
2024-05-12 11:00:00,D34,52.38032497279259
2024-05-12 12:00:00,D34,60.755653865390485
2024-05-12 13:00:00,D34,56.446930674930606
2024-05-12 14:00:00,D34,52.05104849597044
2024-05-12 15:00:00,D34,59.471970289152694
2024-05-12 16:00:00,D34,57.92619632974727
2024-05-12 17:00:00,D34,57.746764708137455
2024-05-12 18:00:00,D34,59.46555677463603
2024-05-12 19:00:00,D34,54.82922348582321
2024-05-12 20:00:00,D34,51.47528072651767
2024-05-12 21:00:00,D34,54.6814413790309
2024-05-12 22:00:00,D34,60.02159436053063
2024-05-12 23:00:00,D34,57.27560578410847
2024-05-13 00:00:00,D34,58.47891222353756
2024-05-13 01:00:00,D34,50.523068071321724
2024-05-13 02:00:00,D34,59.320367870675895
2024-05-13 03:00:00,D34,54.11629011349659
2024-05-13 04:00:00,D34,51.148102796459256
2024-05-13 05:00:00,D34,53.608836603792675
2024-05-13 06:00:00,D34,51.761659599610525
2024-05-13 07:00:00,D34,52.485868463693485
2024-05-13 08:00:00,D34,54.29934390441903
2024-05-13 09:00:00,D34,50.15660114284275
2024-05-13 10:00:00,D34,49.6876057215398
2024-05-13 11:00:00,D34,53.66589804907501
2024-05-13 12:00:00,D34,53.20239169592381
2024-05-13 13:00:00,D34,54.64558142068165
2024-05-13 14:00:00,D34,50.72704816961015
2024-05-13 15:00:00,D34,51.72203293362172
2024-05-13 16:00:00,D34,56.0412475224074
2024-05-13 17:00:00,D34,58.63833119590772
2024-05-13 18:00:00,D34,53.59054746005616
2024-05-13 19:00:00,D34,49.45410773355133
2024-05-13 20:00:00,D34,48.914484919584254
2024-05-13 21:00:00,D34,49.49565808803458
2024-05-13 22:00:00,D34,50.49818995203392
2024-05-13 23:00:00,D34,53.79998532686159
2024-05-14 00:00:00,D34,55.70365418426988
2024-05-14 01:00:00,D34,49.952875530565805
2024-05-14 02:00:00,D34,54.25807443962487
2024-05-14 03:00:00,D34,50.08788888344014
2024-05-14 04:00:00,D34,50.078704213614465
2024-05-14 05:00:00,D34,50.87061185323809
2024-05-14 06:00:00,D34,51.331323881907295
2024-05-14 07:00:00,D34,49.82610055933938
2024-05-14 08:00:00,D34,52.02387273414002
2024-05-14 09:00:00,D34,47.51509062067197
2024-05-14 10:00:00,D34,51.85504670071483
2024-05-14 11:00:00,D34,47.8963978196926
2024-05-14 12:00:00,D34,48.956940820465945
2024-05-14 13:00:00,D34,53.26876048002652
2024-05-14 14:00:00,D34,56.876207473661225
2024-05-14 15:00:00,D34,55.92437454319012
2024-05-14 16:00:00,D34,52.917392281741826
2024-05-14 17:00:00,D34,53.05374330938605
2024-05-14 18:00:00,D34,54.770195493837875
2024-05-14 19:00:00,D34,47.725340997851575
2024-05-14 20:00:00,D34,55.76321859108735
2024-05-14 21:00:00,D34,52.43501273027513
2024-05-14 22:00:00,D34,51.995127714714755
2024-05-14 23:00:00,D34,56.07054106722238
2024-05-15 00:00:00,D34,50.665316988534855
2024-05-15 01:00:00,D34,49.0813810413487
2024-05-15 02:00:00,D34,48.087191501320326
2024-05-15 03:00:00,D34,55.378851993916655
2024-05-15 04:00:00,D34,55.18730832568017
2024-05-15 05:00:00,D34,51.98808794466639
2024-05-15 06:00:00,D34,47.634776125884876
2024-05-15 07:00:00,D34,53.885325672721514
2024-05-15 08:00:00,D34,55.06639216257966
2024-05-15 09:00:00,D34,49.62751751762319
2024-05-15 10:00:00,D34,45.77919915224774
2024-05-15 11:00:00,D34,46.02242908685323
2024-05-15 12:00:00,D34,47.20731218263757
2024-05-15 13:00:00,D34,45.266960543287965
2024-05-15 14:00:00,D34,54.074416368283146
2024-05-15 15:00:00,D34,52.33706683621484
2024-05-15 16:00:00,D34,49.01830697172355
2024-05-15 17:00:00,D34,49.8689913584764
2024-05-15 18:00:00,D34,46.548460412592185
2024-05-15 19:00:00,D34,47.284117671735586
2024-05-15 20:00:00,D34,45.37889990526989
2024-05-15 21:00:00,D34,49.654471169127675
2024-05-15 22:00:00,D34,51.5517844473848
2024-05-15 23:00:00,D34,49.242643560194985
2024-05-16 00:00:00,D34,48.500098771191546
2024-05-16 01:00:00,D34,45.92837132793537
2024-05-16 02:00:00,D34,48.482533184513464
2024-05-16 03:00:00,D34,50.604939234965215
2024-05-16 04:00:00,D34,44.31933256716255
2024-05-16 05:00:00,D34,50.89605042769597
2024-05-16 06:00:00,D34,48.99310950814693
2024-05-16 07:00:00,D34,45.56904795908105
2024-05-16 08:00:00,D34,45.19319398821987
2024-05-16 09:00:00,D34,43.745034654639085
2024-05-16 10:00:00,D34,46.5642498533252
2024-05-16 11:00:00,D34,46.46271284036651
2024-05-16 12:00:00,D34,51.12408590640613
2024-05-16 13:00:00,D34,51.42616877200116
2024-05-16 14:00:00,D34,51.04877868672351
2024-05-16 15:00:00,D34,48.95730834706218
2024-05-16 16:00:00,D34,52.24394784034273
2024-05-16 17:00:00,D34,52.26899660377005
2024-05-16 18:00:00,D34,47.53629429404661
2024-05-16 19:00:00,D34,47.34820434850917
2024-05-16 20:00:00,D34,48.27508266199173
2024-05-16 21:00:00,D34,48.414485208365605
2024-05-16 22:00:00,D34,42.522591025245866
2024-05-16 23:00:00,D34,49.73480282931344
2024-05-17 00:00:00,D34,49.32127929916623
2024-05-17 01:00:00,D34,51.402115761329455
2024-05-17 02:00:00,D34,48.94189565574802
2024-05-17 03:00:00,D34,45.29913882641252
2024-05-17 04:00:00,D34,48.85404124487627
2024-05-17 05:00:00,D34,42.794392698630716
2024-05-17 06:00:00,D34,44.46324978612873
2024-05-17 07:00:00,D34,47.45251280025946
2024-05-17 08:00:00,D34,46.6050729797386
2024-05-17 09:00:00,D34,43.74207700328498
2024-05-17 10:00:00,D34,41.706212118006434
2024-05-17 11:00:00,D34,51.04510668701779
2024-05-17 12:00:00,D34,46.18195447216962
2024-05-17 13:00:00,D34,43.12441955692788
2024-05-17 14:00:00,D34,49.537525000343976
2024-05-17 15:00:00,D34,49.97983112370855
2024-05-17 16:00:00,D34,46.10381737248872
2024-05-17 17:00:00,D34,40.9915954247226
2024-05-17 18:00:00,D34,40.82210693428757
2024-05-17 19:00:00,D34,46.48645252382688
2024-05-17 20:00:00,D34,44.19137484464013
2024-05-17 21:00:00,D34,41.58836658515705
2024-05-17 22:00:00,D34,48.28213777309915
2024-05-17 23:00:00,D34,48.28378929101197
2024-05-18 00:00:00,D34,44.239249101340974
2024-05-18 01:00:00,D34,40.45281749976755
2024-05-18 02:00:00,D34,40.29308985977077
2024-05-18 03:00:00,D34,46.23867095728328
2024-05-18 04:00:00,D34,49.63651290994548
2024-05-18 05:00:00,D34,39.89797872213245
2024-05-18 06:00:00,D34,44.42238823222256
2024-05-18 07:00:00,D34,41.125761204001215
2024-05-18 08:00:00,D34,45.959691877181264
2024-05-18 09:00:00,D34,40.95158074103159
2024-05-18 10:00:00,D34,42.03939926795961
2024-05-18 11:00:00,D34,48.098027091981926
2024-05-18 12:00:00,D34,46.63712778742824
2024-05-18 13:00:00,D34,43.65663127337745
2024-05-18 14:00:00,D34,41.23952725980274
2024-05-18 15:00:00,D34,39.370129823423724
2024-05-18 16:00:00,D34,43.042259616239605
2024-05-18 17:00:00,D34,44.85374173303153
2024-05-18 18:00:00,D34,43.96294069428768
2024-05-18 19:00:00,D34,46.58093033948515
2024-05-18 20:00:00,D34,43.12944073684368
2024-05-18 21:00:00,D34,39.14542279633388
2024-05-18 22:00:00,D34,41.12833666919252
2024-05-18 23:00:00,D34,43.09309046422046
2024-05-19 00:00:00,D34,44.576228585896246
2024-05-19 01:00:00,D34,45.38423587637372
2024-05-19 02:00:00,D34,47.48772919324415
2024-05-19 03:00:00,D34,42.58762256806162
2024-05-19 04:00:00,D34,40.788046014839324
2024-05-19 05:00:00,D34,47.61051560590295
2024-05-19 06:00:00,D34,42.17421795391047
2024-05-19 07:00:00,D34,40.132023568095306
2024-05-19 08:00:00,D34,43.54352001445635
2024-05-19 09:00:00,D34,42.37069701702302
2024-05-19 10:00:00,D34,47.55919333755158
2024-05-19 11:00:00,D34,41.617410346097216
2024-05-19 12:00:00,D34,37.62730118974207
2024-05-19 13:00:00,D34,37.90679505127221
2024-05-19 14:00:00,D34,44.671508759272584
2024-05-19 15:00:00,D34,42.11416418762024
2024-05-19 16:00:00,D34,37.4222403933795
2024-05-19 17:00:00,D34,43.351967405321375
2024-05-19 18:00:00,D34,37.905107392389134
2024-05-19 19:00:00,D34,40.48080910621221
2024-05-19 20:00:00,D34,46.95138342112611
2024-05-19 21:00:00,D34,37.34832648014043
2024-05-19 22:00:00,D34,42.68879062902725
2024-05-19 23:00:00,D34,37.234920486561016
2024-05-20 00:00:00,D34,37.68664236109623
2024-05-20 01:00:00,D34,43.92210843013267
2024-05-20 02:00:00,D34,42.66197562591582
2024-05-20 03:00:00,D34,46.37299796374239
2024-05-20 04:00:00,D34,45.185220747273526
2024-05-20 05:00:00,D34,39.48603366505788
2024-05-20 06:00:00,D34,39.97015945578911
2024-05-20 07:00:00,D34,41.50147940186206
2024-05-20 08:00:00,D34,42.75521680041782
2024-05-20 09:00:00,D34,36.86023246972101
2024-05-20 10:00:00,D34,44.69420089191407
2024-05-20 11:00:00,D34,42.542754872718405
2024-05-20 12:00:00,D34,40.924584981694444
2024-05-20 13:00:00,D34,38.260835237076925
2024-05-20 14:00:00,D34,45.749789789307385
2024-05-20 15:00:00,D34,37.221068690665206
2024-05-20 16:00:00,D34,36.97435301880882
2024-05-20 17:00:00,D34,36.1852593698185
2024-05-20 18:00:00,D34,44.77316675913857
2024-05-20 19:00:00,D34,37.15089737170418
2024-05-20 20:00:00,D34,36.54684426612178
2024-05-20 21:00:00,D34,44.396327056716046
2024-05-20 22:00:00,D34,43.60100726650534
2024-05-20 23:00:00,D34,42.82766748544027
2024-05-21 00:00:00,D34,43.91481942778237
2024-05-21 01:00:00,D34,42.78115558626227
2024-05-21 02:00:00,D34,42.554840382979684
2024-05-21 03:00:00,D34,44.020423447221
2024-05-21 04:00:00,D34,37.70838989200602
2024-05-21 05:00:00,D34,44.47250521797329
2024-05-21 06:00:00,D34,36.60731523377669
2024-05-21 07:00:00,D34,36.000510785636045
2024-05-21 08:00:00,D34,41.283937718491025
2024-05-21 09:00:00,D34,40.007204067271374
2024-05-21 10:00:00,D34,39.73845269076138
2024-05-21 11:00:00,D34,42.424949272081776
2024-05-21 12:00:00,D34,36.80901346311033
2024-05-21 13:00:00,D34,41.78954070801925
2024-05-21 14:00:00,D34,38.29631500483645
2024-05-21 15:00:00,D34,41.00888904510394
2024-05-21 16:00:00,D34,42.47552390778009
2024-05-21 17:00:00,D34,39.016525588604026
2024-05-21 18:00:00,D34,43.47160918330994
2024-05-21 19:00:00,D34,44.477797297689236
2024-05-21 20:00:00,D34,36.102102803163696
2024-05-21 21:00:00,D34,37.47230699365428
2024-05-21 22:00:00,D34,37.81059317229529
2024-05-21 23:00:00,D34,44.257322354884764
2024-05-22 00:00:00,D34,44.36667633031693
2024-05-22 01:00:00,D34,36.591422167360186
2024-05-22 02:00:00,D34,37.2819328138043
2024-05-22 03:00:00,D34,43.42251251803602
2024-05-22 04:00:00,D34,35.09746141991179
2024-05-22 05:00:00,D34,35.96467902179732
2024-05-22 06:00:00,D34,36.280748052774676
2024-05-22 07:00:00,D34,34.877195838254366
2024-05-22 08:00:00,D34,43.27682536029023
2024-05-22 09:00:00,D34,40.28472114333133
2024-05-22 10:00:00,D34,38.21591942712414
2024-05-22 11:00:00,D34,42.45252533578389
2024-05-22 12:00:00,D34,38.31054464385938
2024-05-22 13:00:00,D34,38.51044452979889
2024-05-22 14:00:00,D34,35.55200838908547
2024-05-22 15:00:00,D34,36.162812524614495
2024-05-22 16:00:00,D34,35.86051474682598
2024-05-22 17:00:00,D34,38.229736279693476
2024-05-22 18:00:00,D34,38.01606864656231
2024-05-22 19:00:00,D34,43.024292438666386
2024-05-22 20:00:00,D34,36.47061110326011
2024-05-22 21:00:00,D34,43.76155715083287
2024-05-22 22:00:00,D34,43.17704532045529
2024-05-22 23:00:00,D34,36.305013752670185
2024-05-23 00:00:00,D34,44.01955128262843
2024-05-23 01:00:00,D34,40.28776441642811
2024-05-23 02:00:00,D34,39.86290373833701
2024-05-23 03:00:00,D34,43.526346329470684
2024-05-23 04:00:00,D34,39.55287953173298
2024-05-23 05:00:00,D34,41.22745100326395
2024-05-23 06:00:00,D34,43.678690964085376
2024-05-23 07:00:00,D34,39.91428870955306
2024-05-23 08:00:00,D34,36.779325322998616
2024-05-23 09:00:00,D34,34.78213108029868
2024-05-23 10:00:00,D34,42.99715837723083
2024-05-23 11:00:00,D34,38.641139712148075
2024-05-23 12:00:00,D34,41.808241132845716
2024-05-23 13:00:00,D34,34.42058081329711
2024-05-23 14:00:00,D34,41.56836317672939
2024-05-23 15:00:00,D34,38.10045343625827
2024-05-23 16:00:00,D34,39.70755833470061
2024-05-23 17:00:00,D34,38.567104365355455
2024-05-23 18:00:00,D34,43.54959815046632
2024-05-23 19:00:00,D34,43.9237328685747
2024-05-23 20:00:00,D34,37.65762311249451
2024-05-23 21:00:00,D34,42.81363955053102
2024-05-23 22:00:00,D34,42.66826890529266
2024-05-23 23:00:00,D34,42.12041360559057
2024-05-24 00:00:00,D34,41.48257160892729
2024-05-24 01:00:00,D34,40.31158285328329
2024-05-24 02:00:00,D34,41.83370041070955
2024-05-24 03:00:00,D34,38.676274694709
2024-05-24 04:00:00,D34,36.536786946019994
2024-05-24 05:00:00,D34,34.956223764889295
2024-05-24 06:00:00,D34,37.32584553491435
2024-05-24 07:00:00,D34,37.25202929944829
2024-05-24 08:00:00,D34,35.98397490921806
2024-05-24 09:00:00,D34,35.847750841492925
2024-05-24 10:00:00,D34,36.195111139752576
2024-05-24 11:00:00,D34,41.54294366505002
2024-05-24 12:00:00,D34,36.352146241850065
2024-05-24 13:00:00,D34,39.00056121511267
2024-05-24 14:00:00,D34,40.944756206689505
2024-05-24 15:00:00,D34,42.889260273084105
2024-05-24 16:00:00,D34,36.32745407729187
2024-05-24 17:00:00,D34,43.150006368709896
2024-05-24 18:00:00,D34,35.53246165573969
2024-05-24 19:00:00,D34,41.13701300930269
2024-05-24 20:00:00,D34,37.82378646963474
2024-05-24 21:00:00,D34,42.53460591255106
2024-05-24 22:00:00,D34,43.228458830149926
2024-05-24 23:00:00,D34,41.19018754129722
2024-05-25 00:00:00,D34,44.335243654985135
2024-05-25 01:00:00,D34,37.8205093969127
2024-05-25 02:00:00,D34,43.581088273968774
2024-05-25 03:00:00,D34,44.544111310003785
2024-05-25 04:00:00,D34,35.45335503628832
2024-05-25 05:00:00,D34,43.76444625089742
2024-05-25 06:00:00,D34,40.096382916433086
2024-05-25 07:00:00,D34,37.674333015738924
2024-05-25 08:00:00,D34,39.798304898217616
2024-05-25 09:00:00,D34,41.50279758769468
2024-05-25 10:00:00,D34,37.229733359511826
2024-05-25 11:00:00,D34,43.97176696247294
2024-05-25 12:00:00,D34,39.558476076023695
2024-05-25 13:00:00,D34,35.62946979112645
2024-05-25 14:00:00,D34,37.5938824673055
2024-05-25 15:00:00,D34,37.75206136662606
2024-05-25 16:00:00,D34,43.148241212703425
2024-05-25 17:00:00,D34,37.84965774507268
2024-05-25 18:00:00,D34,44.12932392092638
2024-05-25 19:00:00,D34,42.315762504757835
2024-05-25 20:00:00,D34,45.22548994054782
2024-05-25 21:00:00,D34,38.575912166649935
2024-05-25 22:00:00,D34,40.49844652312856
2024-05-25 23:00:00,D34,42.574818066168724
2024-05-26 00:00:00,D34,40.63152314152907
2024-05-26 01:00:00,D34,44.755194613016386
2024-05-26 02:00:00,D34,38.514288091107275
2024-05-26 03:00:00,D34,35.81317331250953
